Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
fesod,org.apache.fesod.sheet.write.builder,ExcelWriterTableBuilder,3,0,8,7,50,10,0,2,0.0,3,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/builder/ExcelWriterTableBuilder.java,30
fesod,org.apache.fesod.sheet.write.executor,AbstractExcelWriteExecutor,1,0,9,1,214,50,2,1,0.0,0,17,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/AbstractExcelWriteExecutor.java,56
fesod,org.apache.fesod.sheet.write.executor,ExcelWriteExecutor,0,0,0,0,5,0,1,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/ExcelWriteExecutor.java,22
fesod,org.apache.fesod.sheet.write.executor,ExcelWriteFillExecutor,16,0,16,2,492,93,0,2,0.125,1,21,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/ExcelWriteFillExecutor.java,64
fesod,org.apache.fesod.sheet.write.executor,ExcelWriteFillExecutor.UniqueDataFlagKey,3,0,0,0,5,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/ExcelWriteFillExecutor.java,667
fesod,org.apache.fesod.sheet.write.executor,ExcelWriteAddExecutor,0,0,6,2,136,23,0,2,-1.0,1,17,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/executor/ExcelWriteAddExecutor.java,50
fesod,org.apache.fesod.sheet.write.metadata,MapRowData,1,0,4,4,18,4,0,1,0.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/MapRowData.java,24
fesod,org.apache.fesod.sheet.write.metadata,RowData,0,0,3,0,21,3,2,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/RowData.java,22
fesod,org.apache.fesod.sheet.write.metadata,WriteBasicParameter,11,0,0,0,49,0,3,1,-1.0,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/WriteBasicParameter.java,32
fesod,org.apache.fesod.sheet.write.metadata,WriteSheet,2,0,0,0,13,0,0,2,-1.0,29,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/WriteSheet.java,26
fesod,org.apache.fesod.sheet.write.metadata,WriteWorkbook,13,0,0,0,57,0,0,2,-1.0,7,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/WriteWorkbook.java,32
fesod,org.apache.fesod.sheet.write.metadata,CollectionRowData,1,0,4,4,18,4,0,1,0.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/CollectionRowData.java,24
fesod,org.apache.fesod.sheet.write.metadata,WriteTable,1,0,0,0,9,0,0,2,-1.0,11,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/WriteTable.java,26
fesod,org.apache.fesod.sheet.write.metadata.style,WriteFont,9,0,2,2,107,12,0,0,1.0,15,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/style/WriteFont.java,31
fesod,org.apache.fesod.sheet.write.metadata.style,WriteCellStyle,22,0,4,2,309,64,0,0,0.5,16,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/style/WriteCellStyle.java,37
fesod,org.apache.fesod.sheet.write.metadata.fill,FillConfig,4,0,1,1,30,5,0,0,0.0,9,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/fill/FillConfig.java,30
fesod,org.apache.fesod.sheet.write.metadata.fill,FillWrapper,2,0,6,6,32,6,0,0,0.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/fill/FillWrapper.java,24
fesod,org.apache.fesod.sheet.write.metadata.fill,AnalysisCell,8,0,2,2,31,5,0,0,0.0,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/fill/AnalysisCell.java,27
fesod,org.apache.fesod.sheet.write.metadata.holder,WriteSheetHolder,9,0,3,3,87,8,0,4,0.6666666666666666,23,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/WriteSheetHolder.java,37
fesod,org.apache.fesod.sheet.write.metadata.holder,WriteTableHolder,3,0,2,2,27,2,0,4,1.0,11,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/WriteTableHolder.java,28
fesod,org.apache.fesod.sheet.write.metadata.holder,WriteWorkbookHolder,22,0,6,5,297,35,0,4,0.3333333333333333,22,13,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/WriteWorkbookHolder.java,60
fesod,org.apache.fesod.sheet.write.metadata.holder,AbstractWriteHolder,18,6,25,13,438,95,3,3,0.2,1,22,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/AbstractWriteHolder.java,68
fesod,org.apache.fesod.sheet.write.metadata.holder,WriteHolder,0,0,11,0,62,11,1,2,-1.0,4,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/write/metadata/holder/WriteHolder.java,27
fesod,org.apache.fesod.sheet.cache,Ehcache,14,3,7,7,110,19,0,1,0.2857142857142857,1,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/Ehcache.java,38
fesod,org.apache.fesod.sheet.cache,ReadCache,0,0,5,0,29,5,3,0,-1.0,9,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/ReadCache.java,24
fesod,org.apache.fesod.sheet.cache,MapCache,1,0,5,5,21,6,0,1,0.8,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/MapCache.java,26
fesod,org.apache.fesod.sheet.cache,XlsCache,1,0,6,6,20,6,0,1,0.8333333333333334,0,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/XlsCache.java,25
fesod,org.apache.fesod.sheet.cache,CacheData,2,0,0,0,6,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/cache/CacheData.java,27
fesod,org.apache.fesod.sheet.cache,CacheInvokeData,2,0,0,0,6,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/cache/CacheInvokeData.java,27
fesod,org.apache.fesod.sheet.cache,CacheInvokeMemoryData,2,0,0,0,6,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/cache/CacheInvokeMemoryData.java,27
fesod,org.apache.fesod.sheet.cache,CacheDataTest,5,0,19,16,127,22,0,0,0.6842105263157895,0,8,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/cache/CacheDataTest.java,47
fesod,org.apache.fesod.sheet.cache.selector,EternalReadCacheSelector,1,0,2,2,12,2,0,1,0.0,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/selector/EternalReadCacheSelector.java,25
fesod,org.apache.fesod.sheet.cache.selector,ReadCacheSelector,0,0,1,0,11,1,2,0,-1.0,3,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/selector/ReadCacheSelector.java,25
fesod,org.apache.fesod.sheet.cache.selector,SimpleReadCacheSelector,6,0,3,3,69,9,0,1,0.6666666666666666,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/cache/selector/SimpleReadCacheSelector.java,32
fesod,org.apache.fesod.sheet.exception,ExcelRuntimeException,0,0,4,4,16,4,4,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/exception/ExcelRuntimeException.java,22
fesod,org.apache.fesod.sheet.exception,ExcelDataConvertException,4,0,2,2,36,2,1,1,0.0,4,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/exception/ExcelDataConvertException.java,29
fesod,org.apache.fesod.sheet.exception,ExcelAnalysisStopSheetException,0,0,4,4,17,4,0,2,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/exception/ExcelAnalysisStopSheetException.java,22
fesod,org.apache.fesod.sheet.exception,ExcelAnalysisException,0,0,4,4,15,4,2,1,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/exception/ExcelAnalysisException.java,22
fesod,org.apache.fesod.sheet.exception,ExcelWriteDataConvertException,1,0,2,2,17,2,0,2,0.0,0,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/exception/ExcelWriteDataConvertException.java,27
fesod,org.apache.fesod.sheet.exception,ExcelAnalysisStopException,0,0,4,4,17,4,0,2,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/exception/ExcelAnalysisStopException.java,22
fesod,org.apache.fesod.sheet.exception,ExcelCommonException,0,0,4,4,15,4,0,1,-1.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/exception/ExcelCommonException.java,22
fesod,org.apache.fesod.sheet.exception,ExcelGenerateException,0,0,3,3,13,3,0,1,-1.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/exception/ExcelGenerateException.java,22
fesod,org.apache.fesod.sheet.exception,ExcelAnalysisStopSheetExceptionDataListener,1,0,2,2,17,3,0,3,0.0,1,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/exception/ExcelAnalysisStopSheetExceptionDataListener.java,32
fesod,org.apache.fesod.sheet.exception,ExceptionData,1,0,0,0,5,0,0,0,-1.0,4,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/exception/ExceptionData.java,27
fesod,org.apache.fesod.sheet.exception,ExceptionDataListener,1,0,4,4,24,5,0,3,0.5,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/exception/ExceptionDataListener.java,30
fesod,org.apache.fesod.sheet.exception,ExceptionThrowDataListener,1,0,2,2,13,3,0,2,1.0,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/exception/ExceptionThrowDataListener.java,28
fesod,org.apache.fesod.sheet.exception,ExceptionDataTest,8,0,13,8,92,18,0,0,0.0,0,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/exception/ExceptionDataTest.java,38
fesod,org.apache.fesod.sheet.exception,XlsxSaxAnalyserReadOpcPackageTest,0,0,5,0,65,5,0,0,-1.0,0,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/exception/XlsxSaxAnalyserReadOpcPackageTest.java,37
fesod,org.apache.fesod.sheet.enums,BooleanEnum,1,0,1,0,17,1,0,0,0.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/BooleanEnum.java,24
fesod,org.apache.fesod.sheet.enums,WriteTypeEnum,0,0,0,0,10,0,0,0,-1.0,3,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/WriteTypeEnum.java,22
fesod,org.apache.fesod.sheet.enums,WriteDirectionEnum,0,0,0,0,10,0,0,0,-1.0,6,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/WriteDirectionEnum.java,22
fesod,org.apache.fesod.sheet.enums,NumericCellTypeEnum,0,0,0,0,10,0,0,0,-1.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/NumericCellTypeEnum.java,24
fesod,org.apache.fesod.sheet.enums,CellDataTypeEnum,1,0,1,1,48,2,0,0,0.0,62,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/CellDataTypeEnum.java,26
fesod,org.apache.fesod.sheet.enums,CellExtraTypeEnum,0,0,0,0,13,0,0,0,-1.0,12,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/CellExtraTypeEnum.java,22
fesod,org.apache.fesod.sheet.enums,HeaderMergeStrategy,0,0,0,0,21,0,0,0,-1.0,7,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/HeaderMergeStrategy.java,22
fesod,org.apache.fesod.sheet.enums,WriteTemplateAnalysisCellTypeEnum,0,0,0,0,10,0,0,0,-1.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/WriteTemplateAnalysisCellTypeEnum.java,22
fesod,org.apache.fesod.sheet.enums,HolderEnum,0,0,0,0,16,0,0,0,-1.0,8,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/HolderEnum.java,22
fesod,org.apache.fesod.sheet.enums,CacheLocationEnum,0,0,0,0,13,0,0,0,-1.0,4,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/CacheLocationEnum.java,22
fesod,org.apache.fesod.sheet.enums,HeadKindEnum,0,0,0,0,13,0,0,0,-1.0,6,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/HeadKindEnum.java,22
fesod,org.apache.fesod.sheet.enums,RowTypeEnum,0,0,0,0,10,0,0,0,-1.0,12,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/RowTypeEnum.java,22
fesod,org.apache.fesod.sheet.enums,ByteOrderMarkEnum,3,0,2,1,38,2,0,0,1.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/ByteOrderMarkEnum.java,28
fesod,org.apache.fesod.sheet.enums,WriteLastRowTypeEnum,0,0,0,0,13,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/WriteLastRowTypeEnum.java,22
fesod,org.apache.fesod.sheet.enums,ReadDefaultReturnEnum,0,0,0,0,13,0,0,0,-1.0,6,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/ReadDefaultReturnEnum.java,26
fesod,org.apache.fesod.sheet.enums.poi,BorderStyleEnum,1,0,1,0,53,1,0,0,0.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/poi/BorderStyleEnum.java,25
fesod,org.apache.fesod.sheet.enums.poi,HorizontalAlignmentEnum,1,0,1,0,35,1,0,0,0.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/poi/HorizontalAlignmentEnum.java,25
fesod,org.apache.fesod.sheet.enums.poi,VerticalAlignmentEnum,1,0,1,0,26,1,0,0,0.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/poi/VerticalAlignmentEnum.java,25
fesod,org.apache.fesod.sheet.enums.poi,FillPatternTypeEnum,1,0,1,0,68,1,0,0,0.0,5,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/enums/poi/FillPatternTypeEnum.java,25
fesod,org.apache.fesod.sheet.util,NumberDataFormatterUtils,1,0,3,3,44,5,0,0,0.0,4,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/NumberDataFormatterUtils.java,27
fesod,org.apache.fesod.sheet.util,ClassUtils,14,3,15,5,407,79,0,0,0.13333333333333333,7,12,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/ClassUtils.java,65
fesod,org.apache.fesod.sheet.util,ClassUtils.ContentPropertyKey,3,0,0,0,5,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/ClassUtils.java,555
fesod,org.apache.fesod.sheet.util,ClassUtils.FieldCacheKey,5,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/ClassUtils.java,565
fesod,org.apache.fesod.sheet.util,DateUtils,25,14,24,22,408,83,0,0,0.2916666666666667,27,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/DateUtils.java,42
fesod,org.apache.fesod.sheet.util,PoiUtils,2,1,1,1,31,3,0,0,0.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/PoiUtils.java,30
fesod,org.apache.fesod.sheet.util,FesodTempFileCreationStrategy,4,2,5,4,69,9,0,0,0.4,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/FesodTempFileCreationStrategy.java,34
fesod,org.apache.fesod.sheet.util,StyleUtil,0,0,11,8,168,34,0,0,-1.0,3,9,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/StyleUtil.java,48
fesod,org.apache.fesod.sheet.util,ParameterUtil,0,0,4,4,41,4,0,0,-1.0,2,4,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/ParameterUtil.java,27
fesod,org.apache.fesod.sheet.util,SheetUtils,0,0,2,1,58,14,0,0,-1.0,4,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/SheetUtils.java,28
fesod,org.apache.fesod.sheet.util,WriteHandlerUtils,0,0,24,21,130,39,0,0,-1.0,5,12,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/WriteHandlerUtils.java,37
fesod,org.apache.fesod.sheet.util,WorkBookUtil,0,0,9,8,98,23,0,0,-1.0,7,4,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/WorkBookUtil.java,43
fesod,org.apache.fesod.sheet.util,BeanMapUtils,1,1,1,1,23,1,0,0,0.0,6,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/BeanMapUtils.java,25
fesod,org.apache.fesod.sheet.util,BeanMapUtils.FesodSheetNamingPolicy,1,1,0,0,6,0,0,0,-1.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/BeanMapUtils.java,50
fesod,org.apache.fesod.sheet.util,FileUtils,6,2,16,15,166,27,0,0,0.4375,14,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/FileUtils.java,35
fesod,org.apache.fesod.sheet.util,FileTypeUtils,4,1,3,2,41,6,0,0,0.0,1,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/FileTypeUtils.java,26
fesod,org.apache.fesod.sheet.util,ConverterUtils,1,1,6,3,139,22,0,0,0.5,3,8,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/ConverterUtils.java,40
fesod,org.apache.fesod.sheet.util,Validate,2,0,6,6,86,10,0,0,1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/Validate.java,24
fesod,org.apache.fesod.sheet.util,NumberUtils,0,0,13,10,152,23,0,0,-1.0,18,4,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/NumberUtils.java,30
fesod,org.apache.fesod.sheet.util,FieldUtils,2,1,6,5,97,17,0,0,0.5,4,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/util/FieldUtils.java,30
fesod,org.apache.fesod.sheet.util,StyleUtilTest,1,0,18,0,157,18,0,0,1.0,0,7,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/util/StyleUtilTest.java,53
fesod,org.apache.fesod.sheet.util,StyleTestUtils,0,0,4,3,33,8,0,0,-1.0,3,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/util/StyleTestUtils.java,28
fesod,org.apache.fesod.sheet.util,TestUtil,3,3,0,0,17,0,0,0,-1.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/util/TestUtil.java,28
fesod,org.apache.fesod.sheet.util,TestFileUtil,1,0,6,6,56,8,0,0,0.6666666666666666,63,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/util/TestFileUtil.java,28
fesod,org.apache.fesod.sheet.util,TestFileUtil.TestPathBuild,1,0,0,0,27,0,0,0,-1.0,2,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/util/TestFileUtil.java,62
fesod,org.apache.fesod.sheet.util,StyleTestUtils,0,0,4,3,33,8,0,0,-1.0,0,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/util/StyleTestUtils.java,28
fesod,org.apache.fesod.sheet.util,TestFileUtil,1,0,6,6,56,8,0,0,1.0,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/util/TestFileUtil.java,28
fesod,org.apache.fesod.sheet.util,TestFileUtil.TestPathBuild,1,0,0,0,27,0,0,0,-1.0,0,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/util/TestFileUtil.java,62
fesod,org.apache.fesod.sheet.read.listener,ReadListener,0,0,6,0,59,9,15,1,-1.0,3,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/listener/ReadListener.java,29
fesod,org.apache.fesod.sheet.read.listener,PageReadListener,4,1,4,4,40,6,0,2,0.0,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/listener/PageReadListener.java,28
fesod,org.apache.fesod.sheet.read.listener,IgnoreExceptionReadListener,0,0,1,0,13,1,1,2,-1.0,0,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/listener/IgnoreExceptionReadListener.java,24
fesod,org.apache.fesod.sheet.read.listener,ModelBuildEventListener,0,0,6,2,115,25,0,3,-1.0,0,14,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/listener/ModelBuildEventListener.java,43
fesod,org.apache.fesod.sheet.read.processor,AnalysisEventProcessor,0,0,3,0,20,3,1,0,-1.0,2,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/processor/AnalysisEventProcessor.java,24
fesod,org.apache.fesod.sheet.read.processor,DefaultAnalysisEventProcessor,0,0,7,3,131,29,0,1,-1.0,1,12,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/processor/DefaultAnalysisEventProcessor.java,43
fesod,org.apache.fesod.sheet.read.builder,ExcelReaderSheetBuilder,2,0,12,11,92,17,0,2,0.0,3,3,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/builder/ExcelReaderSheetBuilder.java,30
fesod,org.apache.fesod.sheet.read.builder,AbstractExcelReaderParameterBuilder,0,0,4,4,44,7,3,1,-1.0,0,2,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/builder/AbstractExcelReaderParameterBuilder.java,28
fesod,org.apache.fesod.sheet.read.builder,ExcelReaderBuilder,1,0,28,27,204,31,0,2,0.07142857142857142,5,10,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/builder/ExcelReaderBuilder.java,41
fesod,org.apache.fesod.sheet.read.builder,CsvReaderBuilder,3,0,12,9,117,21,0,2,0.16666666666666666,1,5,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/builder/CsvReaderBuilder.java,32
fesod,org.apache.fesod.sheet.read.metadata,ReadWorkbook,18,0,0,0,81,0,0,2,-1.0,16,4,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/ReadWorkbook.java,41
fesod,org.apache.fesod.sheet.read.metadata,ReadSheet,5,1,16,16,88,17,0,2,0.125,22,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/ReadSheet.java,24
fesod,org.apache.fesod.sheet.read.metadata,ReadBasicParameter,2,0,1,1,16,1,2,1,0.0,1,0,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/ReadBasicParameter.java,30
fesod,org.apache.fesod.sheet.read.metadata.property,ExcelReadHeadProperty,0,0,1,1,8,1,0,1,-1.0,4,1,/data/henrique/langchain_prototype/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/read/metadata/property/ExcelReadHeadProperty.java,26
